torchvision-resnet50,64,22.6392
torchvision-resnet50_fp16,64,9.72806
torchvision-densenet121,32,15.2366
torchvision-densenet121_fp16,32,8.66023
torchvision-inceptionv3,32,19.9307
torchvision-inceptionv3_fp16,32,12.5336
cadene-inceptionv4,16,22.3033
cadene-resnext64x4,16,23.5103
slim-mobilenet,64,10.8402
slim-nasnetalarge,64,415.805
slim-resnet50v2,64,24.6895
bert-mrpc-onnx,8,8.32996
bert-mrpc-tf,1,2.50141
pytorch-examples-wlang-gru,1,2.40303
pytorch-examples-wlang-lstm,1,2.61086
torchvision-resnet50_1,1,1.63462
cadene-dpn92_1,1,2.55783
cadene-resnext101_1,1,3.00713
onnx-taau-downsample,1,3.26154
dlrm-criteoterabyte,1,34.7217
dlrm-criteoterabyte_fp16,1,20.7051
agentmodel,1,0.132986
unet_fp16,2,34.6687
resnet50v1_fp16,1,1.11759
resnet50v1_int8,1,1.23791
bert_base_cased_fp16,64,60.7594
bert_large_uncased_fp16,32,106.134
bert_large_fp16,1,6.30103
distilgpt2_fp16,16,8.59615
yolov5s,1,2.10891
tinyllama,1,30.3177
vicuna-fastchat,1,6.3264
whisper-tiny-encoder,1,2.88696
whisper-tiny-decoder,1,2.51911
