torchvision-resnet50,64,22.6464
torchvision-resnet50_fp16,64,9.73769
torchvision-densenet121,32,15.2589
torchvision-densenet121_fp16,32,8.66713
torchvision-inceptionv3,32,19.9269
torchvision-inceptionv3_fp16,32,12.5238
cadene-inceptionv4,16,22.2965
cadene-resnext64x4,16,23.5115
slim-mobilenet,64,10.8331
slim-nasnetalarge,64,415.156
slim-resnet50v2,64,24.6972
bert-mrpc-onnx,8,8.34039
bert-mrpc-tf,1,2.50955
pytorch-examples-wlang-gru,1,2.42353
pytorch-examples-wlang-lstm,1,2.66933
torchvision-resnet50_1,1,1.65499
cadene-dpn92_1,1,2.55824
cadene-resnext101_1,1,3.01561
onnx-taau-downsample,1,3.25716
dlrm-criteoterabyte,1,34.7317
dlrm-criteoterabyte_fp16,1,20.6952
agentmodel,1,0.130187
unet_fp16,2,34.6461
resnet50v1_fp16,1,1.0898
resnet50v1_int8,1,1.25005
bert_base_cased_fp16,64,60.7441
bert_large_uncased_fp16,32,106.1
bert_large_fp16,1,6.29027
distilgpt2_fp16,16,8.59677
yolov5s,1,2.11259
tinyllama,1,30.3068
vicuna-fastchat,1,6.28322
whisper-tiny-encoder,1,2.87432
whisper-tiny-decoder,1,2.5231
