torchvision-resnet50,64,22.6079
torchvision-resnet50_fp16,64,9.85854
torchvision-densenet121,32,15.3559
torchvision-densenet121_fp16,32,8.72654
torchvision-inceptionv3,32,20.2543
torchvision-inceptionv3_fp16,32,12.5588
cadene-inceptionv4,16,22.748
cadene-resnext64x4,16,23.1569
slim-mobilenet,64,7.67326
slim-nasnetalarge,64,284.019
slim-resnet50v2,64,24.0181
bert-mrpc-onnx,8,9.71637
bert-mrpc-tf,1,2.56912
pytorch-examples-wlang-gru,1,3.37595
pytorch-examples-wlang-lstm,1,3.13814
torchvision-resnet50_1,1,1.66064
torchvision-inceptionv3_1,1,2.91967
cadene-dpn92_1,1,2.50147
cadene-resnext101_1,1,3.07307
slim-vgg16_1,1,2.17543
slim-mobilenet_1,1,0.473723
slim-inceptionv4_1,1,4.53314
onnx-taau-downsample,1,3.29872
dlrm-criteoterabyte,1,46.3085
dlrm-criteoterabyte_fp16,1,24.5884
agentmodel,1,
unet_fp16,2,36.5285
resnet50v1_fp16,1,1.01683
bert_base_cased_fp16,64,70.8621
bert_large_uncased_fp16,32,112.066
bert_large_fp16,1,5.99897
distilgpt2_fp16,16,12.4784
