torchvision-resnet50,64,71.6148
torchvision-resnet50_fp16,64,12.0818
torchvision-densenet121,32,28.5178
torchvision-densenet121_fp16,32,9.78415
torchvision-inceptionv3,32,54.0555
torchvision-inceptionv3_fp16,32,12.7814
cadene-inceptionv4,16,48.8113
cadene-resnext64x4,16,40.6714
slim-mobilenet,64,8.99723
slim-nasnetalarge,64,401.284
slim-resnet50v2,64,58.7945
bert-mrpc-onnx,8,11.1524
bert-mrpc-tf,1,2.72115
pytorch-examples-wlang-gru,1,3.40815
pytorch-examples-wlang-lstm,1,3.35915
torchvision-resnet50_1,1,10.9055
torchvision-inceptionv3_1,1,7.7896
cadene-dpn92_1,1,3.01049
cadene-resnext101_1,1,4.23978
slim-vgg16_1,1,18.7623
slim-mobilenet_1,1,0.686765
slim-inceptionv4_1,1,10.1096
onnx-taau-downsample,1,3.16821
dlrm-criteoterabyte,1,47.7022
dlrm-criteoterabyte_fp16,1,25.8882
agentmodel,1,0.178407
unet_fp16,2,38.1124
