torchvision-resnet50,64,22.6347
torchvision-resnet50_fp16,64,9.87519
torchvision-densenet121,32,15.3984
torchvision-densenet121_fp16,32,8.73138
torchvision-inceptionv3,32,20.2859
torchvision-inceptionv3_fp16,32,12.4937
cadene-inceptionv4,16,22.7829
cadene-resnext64x4,16,23.1213
slim-mobilenet,64,7.68997
slim-nasnetalarge,64,284.414
slim-resnet50v2,64,24.0375
bert-mrpc-onnx,8,9.74915
bert-mrpc-tf,1,2.58841
pytorch-examples-wlang-gru,1,3.4261
pytorch-examples-wlang-lstm,1,3.26346
torchvision-resnet50_1,1,1.67819
torchvision-inceptionv3_1,1,2.92295
cadene-dpn92_1,1,2.54788
cadene-resnext101_1,1,3.0516
slim-vgg16_1,1,2.18249
slim-mobilenet_1,1,0.48178
slim-inceptionv4_1,1,4.56351
onnx-taau-downsample,1,3.28481
dlrm-criteoterabyte,1,46.3111
dlrm-criteoterabyte_fp16,1,24.6318
agentmodel,1,
unet_fp16,2,36.435
resnet50v1_fp16,1,1.06309
bert_base_cased_fp16,64,66.1662
bert_large_uncased_fp16,32,105.279
bert_large_fp16,1,6.01669
distilgpt2_fp16,16,12.5999
