torchvision-resnet50,64,20.5388
torchvision-resnet50_fp16,64,9.62065
torchvision-densenet121,32,13.3306
torchvision-densenet121_fp16,32,8.05624
torchvision-inceptionv3,32,19.6876
torchvision-inceptionv3_fp16,32,12.5801
cadene-inceptionv4,16,21.1375
cadene-resnext64x4,16,20.5898
slim-mobilenet,64,9.15547
slim-nasnetalarge,64,358.452
slim-resnet50v2,64,21.9366
bert-mrpc-onnx,8,7.22742
bert-mrpc-tf,1,2.18751
pytorch-examples-wlang-gru,1,1.92654
pytorch-examples-wlang-lstm,1,2.60896
torchvision-resnet50_1,1,1.39852
cadene-dpn92_1,1,2.64332
cadene-resnext101_1,1,2.83868
onnx-taau-downsample,1,2.93004
dlrm-criteoterabyte,1,29.3784
dlrm-criteoterabyte_fp16,1,17.0379
agentmodel,1,0.132729
unet_fp16,2,35.5127
resnet50v1_fp16,1,1.16725
resnet50v1_int8,1,1.21107
bert_base_cased_fp16,64,59.2844
bert_large_uncased_fp16,32,94.7946
bert_large_fp16,1,4.93975
distilgpt2_fp16,16,7.7633
yolov5s,1,2.02248
tinyllama,1,22.9874
vicuna-fastchat,1,5.4841
whisper-tiny-encoder,1,2.47125
whisper-tiny-decoder,1,2.41996
