torchvision-resnet50,64,28.27
torchvision-resnet50_fp16,64,12.139
torchvision-densenet121,32,17.9376
torchvision-densenet121_fp16,32,9.83304
torchvision-inceptionv3,32,24.4008
torchvision-inceptionv3_fp16,32,13.7907
cadene-inceptionv4,16,24.1718
cadene-resnext64x4,16,27.0364
slim-mobilenet,64,8.94522
slim-nasnetalarge,64,278.054
slim-resnet50v2,64,26.2444
bert-mrpc-onnx,8,11.2043
bert-mrpc-tf,1,2.77179
pytorch-examples-wlang-gru,1,3.15328
pytorch-examples-wlang-lstm,1,3.23442
torchvision-resnet50_1,1,1.86059
torchvision-inceptionv3_1,1,3.34015
cadene-dpn92_1,1,3.02967
cadene-resnext101_1,1,4.34754
slim-vgg16_1,1,6.3191
slim-mobilenet_1,1,0.659374
slim-inceptionv4_1,1,5.23752
onnx-taau-downsample,1,3.09343
dlrm-criteoterabyte,1,47.7042
dlrm-criteoterabyte_fp16,1,25.2117
agentmodel,1,0.17332
unet_fp16,2,40.7111
