torchvision-resnet50,64,71.656
torchvision-resnet50_fp16,64,12.0979
torchvision-densenet121,32,28.5092
torchvision-densenet121_fp16,32,9.78557
torchvision-inceptionv3,32,54.1278
torchvision-inceptionv3_fp16,32,12.8002
cadene-inceptionv4,16,49.0263
cadene-resnext64x4,16,40.707
slim-mobilenet,64,8.99706
slim-nasnetalarge,64,400.959
slim-resnet50v2,64,58.8246
bert-mrpc-onnx,8,11.1533
bert-mrpc-tf,1,2.70579
pytorch-examples-wlang-gru,1,3.46969
pytorch-examples-wlang-lstm,1,3.25881
torchvision-resnet50_1,1,10.9144
torchvision-inceptionv3_1,1,7.79427
cadene-dpn92_1,1,3.00588
cadene-resnext101_1,1,4.23515
slim-vgg16_1,1,18.7609
slim-mobilenet_1,1,0.675522
slim-inceptionv4_1,1,10.2467
onnx-taau-downsample,1,3.16954
dlrm-criteoterabyte,1,47.7138
dlrm-criteoterabyte_fp16,1,25.8861
agentmodel,1,0.180101
unet_fp16,2,38.1815
