torchvision-resnet50,64,28.2332
torchvision-resnet50_fp16,64,12.184
torchvision-alexnet,64,6.69085
torchvision-alexnet_fp16,64,2.17101
torchvision-densenet121,32,17.562
torchvision-densenet121_fp16,32,9.74896
torchvision-inceptionv3,32,24.1297
torchvision-inceptionv3_fp16,32,13.9978
torchvision-vgg16,16,17.913
torchvision-vgg16_fp16,16,7.53988
cadene-inceptionv4,16,24.1577
cadene-resnext64x4,16,26.6933
slim-mobilenet,64,8.92699
slim-nasnetalarge,64,282.268
slim-resnet50v2,64,27.2549
bert-mrpc-onnx,8,9.90845
bert-mrpc-tf,1,3.32522
pytorch-examples-wlang-gru,1,3.31133
pytorch-examples-wlang-lstm,1,3.0139
torchvision-resnet50_1,1,1.904
torchvision-inceptionv3_1,1,3.3177
torchvision-vgg16_1,1,2.16595
cadene-dpn92_1,1,3.12126
cadene-resnext101_1,1,4.27934
slim-vgg16_1,1,5.96222
slim-mobilenet_1,1,0.662385
slim-inceptionv4_1,1,5.24507
onnx-taau-downsample,1,3.30302
