torchvision-resnet50,64,28.1191
torchvision-resnet50_fp16,64,11.9917
torchvision-densenet121,32,17.4103
torchvision-densenet121_fp16,32,9.47653
torchvision-inceptionv3,32,23.8164
torchvision-inceptionv3_fp16,32,12.6662
cadene-inceptionv4,16,23.5995
cadene-resnext64x4,16,27.112
slim-mobilenet,64,8.86937
slim-nasnetalarge,64,270.415
slim-resnet50v2,64,25.3679
bert-mrpc-onnx,8,11.1389
bert-mrpc-tf,1,2.74278
pytorch-examples-wlang-gru,1,3.18547
pytorch-examples-wlang-lstm,1,3.18234
torchvision-resnet50_1,1,1.79863
torchvision-inceptionv3_1,1,3.25062
cadene-dpn92_1,1,2.80872
cadene-resnext101_1,1,4.5431
slim-vgg16_1,1,4.47044
slim-mobilenet_1,1,0.690321
slim-inceptionv4_1,1,4.48679
onnx-taau-downsample,1,3.1123
dlrm-criteoterabyte,1,46.0787
dlrm-criteoterabyte_fp16,1,24.6335
agentmodel,1,0.170032
unet_fp16,2,36.3273
