torchvision-resnet50,64,37.3044
torchvision-resnet50_fp16,64,15.9579
torchvision-densenet121,32,22.0036
torchvision-densenet121_fp16,32,12.8236
torchvision-inceptionv3,32,36.305
torchvision-inceptionv3_fp16,32,23.1958
cadene-inceptionv4,16,39.3966
cadene-resnext64x4,16,38.5179
slim-mobilenet,64,16.5206
slim-nasnetalarge,64,664.81
slim-resnet50v2,64,38.9602
bert-mrpc-onnx,8,13.6509
bert-mrpc-tf,1,3.60518
pytorch-examples-wlang-gru,1,3.1027
pytorch-examples-wlang-lstm,1,3.45227
torchvision-resnet50_1,1,2.19922
cadene-dpn92_1,1,4.17731
cadene-resnext101_1,1,5.32748
onnx-taau-downsample,1,4.9267
dlrm-criteoterabyte,1,44.8893
dlrm-criteoterabyte_fp16,1,22.5421
agentmodel,1,0.174138
unet_fp16,2,58.7036
resnet50v1_fp16,1,1.70017
resnet50v1_int8,1,2.06635
bert_base_cased_fp16,64,101.634
bert_large_uncased_fp16,32,164.872
bert_large_fp16,1,8.79357
distilgpt2_fp16,16,13.2566
yolov5s,1,3.40692
tinyllama,1,43.1212
vicuna-fastchat,1,7.56507
whisper-tiny-encoder,1,4.18144
whisper-tiny-decoder,1,4.14332
