torchvision-resnet50,64,37.3206
torchvision-resnet50_fp16,64,16.774
torchvision-densenet121,32,21.994
torchvision-densenet121_fp16,32,13.1445
torchvision-inceptionv3,32,36.2014
torchvision-inceptionv3_fp16,32,23.1373
cadene-inceptionv4,16,39.2777
cadene-resnext64x4,16,38.6457
slim-mobilenet,64,16.7313
slim-nasnetalarge,64,659.273
slim-resnet50v2,64,38.717
bert-mrpc-onnx,8,13.561
bert-mrpc-tf,1,3.5471
pytorch-examples-wlang-gru,1,2.67026
pytorch-examples-wlang-lstm,1,3.3087
torchvision-resnet50_1,1,2.21189
cadene-dpn92_1,1,4.08137
cadene-resnext101_1,1,5.28214
onnx-taau-downsample,1,4.8998
dlrm-criteoterabyte,1,44.8487
dlrm-criteoterabyte_fp16,1,24.0066
agentmodel,1,0.167231
unet_fp16,2,58.3363
resnet50v1_fp16,1,1.77761
resnet50v1_int8,1,2.1554
bert_base_cased_fp16,64,102.609
bert_large_uncased_fp16,32,164.695
bert_large_fp16,1,9.60871
distilgpt2_fp16,16,13.4239
yolov5s,1,3.35181
tinyllama,1,42.8347
vicuna-fastchat,1,7.50374
whisper-tiny-encoder,1,4.14829
whisper-tiny-decoder,1,4.06949
