torchvision-resnet50,64,22.5904
torchvision-resnet50_fp16,64,9.8526
torchvision-densenet121,32,15.4271
torchvision-densenet121_fp16,32,8.79423
torchvision-inceptionv3,32,20.0558
torchvision-inceptionv3_fp16,32,12.4702
cadene-inceptionv4,16,22.1498
cadene-resnext64x4,16,23.1356
slim-mobilenet,64,7.68101
slim-nasnetalarge,64,276.235
slim-resnet50v2,64,24.0241
bert-mrpc-onnx,8,9.84663
bert-mrpc-tf,1,2.57755
pytorch-examples-wlang-gru,1,3.3159
pytorch-examples-wlang-lstm,1,3.16063
torchvision-resnet50_1,1,1.64297
torchvision-inceptionv3_1,1,2.91759
cadene-dpn92_1,1,2.4744
cadene-resnext101_1,1,3.04947
slim-vgg16_1,1,2.18514
slim-mobilenet_1,1,0.477673
slim-inceptionv4_1,1,4.68201
onnx-taau-downsample,1,3.28016
dlrm-criteoterabyte,1,46.3919
dlrm-criteoterabyte_fp16,1,24.6205
agentmodel,1,0.167256
unet_fp16,2,36.5307
resnet50v1_fp16,1,1.05855
bert_base_cased_fp16,64,69.2624
bert_large_uncased_fp16,32,110.176
bert_large_fp16,1,5.8261
distilgpt2_fp16,16,12.506
