torchvision-resnet50,64,27.542
torchvision-resnet50_fp16,64,11.967
torchvision-densenet121,32,17.3245
torchvision-densenet121_fp16,32,9.38131
torchvision-inceptionv3,32,24.7122
torchvision-inceptionv3_fp16,32,12.5854
cadene-inceptionv4,16,25.8152
cadene-resnext64x4,16,27.1471
slim-mobilenet,64,8.87266
slim-nasnetalarge,64,270.753
slim-resnet50v2,64,25.0306
bert-mrpc-onnx,8,9.69726
bert-mrpc-tf,1,2.56262
pytorch-examples-wlang-gru,1,3.30362
pytorch-examples-wlang-lstm,1,3.1753
torchvision-resnet50_1,1,1.82136
torchvision-inceptionv3_1,1,3.26839
cadene-dpn92_1,1,2.81005
cadene-resnext101_1,1,4.54151
slim-vgg16_1,1,4.46589
slim-mobilenet_1,1,0.654162
slim-inceptionv4_1,1,4.62241
onnx-taau-downsample,1,3.26349
dlrm-criteoterabyte,1,46.1273
dlrm-criteoterabyte_fp16,1,24.5485
agentmodel,1,0.171433
unet_fp16,2,36.2435
resnet50v1_fp16,1,1.33087
bert_base_cased_fp16,64,65.9096
bert_large_uncased_fp16,32,104.854
bert_large_fp16,1,5.97549
distilgpt2_fp16,16,11.8389
