torchvision-resnet50,64,21.0505
torchvision-resnet50_fp16,64,9.06979
torchvision-densenet121,32,13.107
torchvision-densenet121_fp16,32,7.76776
torchvision-inceptionv3,32,19.2539
torchvision-inceptionv3_fp16,32,12.2184
cadene-inceptionv4,16,20.5953
cadene-resnext64x4,16,21.0883
slim-mobilenet,64,8.5641
slim-nasnetalarge,64,341.716
slim-resnet50v2,64,21.6476
bert-mrpc-onnx,8,7.97619
bert-mrpc-tf,1,2.36752
pytorch-examples-wlang-gru,1,3.22895
pytorch-examples-wlang-lstm,1,3.78004
torchvision-resnet50_1,1,1.26754
cadene-dpn92_1,1,2.55239
cadene-resnext101_1,1,2.74443
onnx-taau-downsample,1,2.85167
dlrm-criteoterabyte,1,35.1759
dlrm-criteoterabyte_fp16,1,20.3771
agentmodel,1,0.20076
unet_fp16,2,36.1746
resnet50v1_fp16,1,1.03656
resnet50v1_int8,1,1.17378
bert_base_cased_fp16,64,67.1914
bert_large_uncased_fp16,32,103.763
bert_large_fp16,1,
distilgpt2_fp16,16,9.00841
yolov5s,1,1.86721
tinyllama,1,22.8232
vicuna-fastchat,1,5.69765
whisper-tiny-encoder,1,2.61014
whisper-tiny-decoder,1,2.42905
