torchvision-resnet50,64,22.7125
torchvision-resnet50_fp16,64,9.92515
torchvision-densenet121,32,15.3639
torchvision-densenet121_fp16,32,8.71775
torchvision-inceptionv3,32,20.2317
torchvision-inceptionv3_fp16,32,12.4516
cadene-inceptionv4,16,22.7639
cadene-resnext64x4,16,23.1123
slim-mobilenet,64,7.68394
slim-nasnetalarge,64,283.893
slim-resnet50v2,64,24.0464
bert-mrpc-onnx,8,9.72072
bert-mrpc-tf,1,2.57777
pytorch-examples-wlang-gru,1,3.28174
pytorch-examples-wlang-lstm,1,3.15745
torchvision-resnet50_1,1,1.66613
torchvision-inceptionv3_1,1,2.9325
cadene-dpn92_1,1,2.49679
cadene-resnext101_1,1,3.0805
slim-vgg16_1,1,2.17616
slim-mobilenet_1,1,0.467235
slim-inceptionv4_1,1,4.53085
onnx-taau-downsample,1,3.28704
dlrm-criteoterabyte,1,46.2903
dlrm-criteoterabyte_fp16,1,24.6104
agentmodel,1,
unet_fp16,2,36.5175
resnet50v1_fp16,1,1.0491
bert_base_cased_fp16,64,70.8979
bert_large_uncased_fp16,32,112.073
bert_large_fp16,1,6.00333
distilgpt2_fp16,16,12.4828
