torchvision-resnet50,64,28.2861
torchvision-resnet50_fp16,64,12.1444
torchvision-densenet121,32,17.9813
torchvision-densenet121_fp16,32,9.84802
torchvision-inceptionv3,32,24.4026
torchvision-inceptionv3_fp16,32,13.7471
cadene-inceptionv4,16,23.6045
cadene-resnext64x4,16,27.0283
slim-mobilenet,64,8.96197
slim-nasnetalarge,64,279.934
slim-resnet50v2,64,27.2724
bert-mrpc-onnx,8,282.753
bert-mrpc-tf,1,19.8156
pytorch-examples-wlang-gru,1,7.5181
pytorch-examples-wlang-lstm,1,8.51874
torchvision-resnet50_1,1,1.88033
torchvision-inceptionv3_1,1,3.33372
cadene-dpn92_1,1,3.0326
cadene-resnext101_1,1,4.39249
slim-vgg16_1,1,6.3219
slim-mobilenet_1,1,0.638051
slim-inceptionv4_1,1,5.30805
onnx-taau-downsample,1,3.09368
dlrm-criteoterabyte,1,3570.57
dlrm-criteoterabyte_fp16,1,1842.76
agentmodel,1,0.207098
unet_fp16,2,1319.82
