torchvision-resnet50,64,71.4724
torchvision-resnet50_fp16,64,12.0295
torchvision-densenet121,32,28.4053
torchvision-densenet121_fp16,32,9.75372
torchvision-inceptionv3,32,53.9571
torchvision-inceptionv3_fp16,32,12.7581
cadene-inceptionv4,16,48.4967
cadene-resnext64x4,16,40.3116
slim-mobilenet,64,8.97968
slim-nasnetalarge,64,399.963
slim-resnet50v2,64,58.7294
bert-mrpc-onnx,8,11.1217
bert-mrpc-tf,1,2.6963
pytorch-examples-wlang-gru,1,3.3802
pytorch-examples-wlang-lstm,1,3.24792
torchvision-resnet50_1,1,10.8779
torchvision-inceptionv3_1,1,7.74764
cadene-dpn92_1,1,2.97911
cadene-resnext101_1,1,4.21936
slim-vgg16_1,1,18.7421
slim-mobilenet_1,1,0.677102
slim-inceptionv4_1,1,9.79732
onnx-taau-downsample,1,3.16148
dlrm-criteoterabyte,1,46.7158
dlrm-criteoterabyte_fp16,1,25.0352
agentmodel,1,0.172869
unet_fp16,2,37.3248
