torchvision-resnet50,64,28.0657
torchvision-resnet50_fp16,64,11.95
torchvision-densenet121,32,17.4815
torchvision-densenet121_fp16,32,9.46493
torchvision-inceptionv3,32,23.8642
torchvision-inceptionv3_fp16,32,12.4112
cadene-inceptionv4,16,23.5676
cadene-resnext64x4,16,27.1049
slim-mobilenet,64,8.87314
slim-nasnetalarge,64,270.177
slim-resnet50v2,64,25.2968
bert-mrpc-onnx,8,9.52432
bert-mrpc-tf,1,2.56236
pytorch-examples-wlang-gru,1,3.3278
pytorch-examples-wlang-lstm,1,3.211
torchvision-resnet50_1,1,1.79505
torchvision-inceptionv3_1,1,3.24787
cadene-dpn92_1,1,2.86959
cadene-resnext101_1,1,4.53562
slim-vgg16_1,1,4.45679
slim-mobilenet_1,1,0.680054
slim-inceptionv4_1,1,4.49811
onnx-taau-downsample,1,3.12165
dlrm-criteoterabyte,1,46.1293
dlrm-criteoterabyte_fp16,1,24.6251
agentmodel,1,0.171291
unet_fp16,2,36.2393
