torchvision-resnet50,64,28.7695
torchvision-resnet50_fp16,64,13.4725
torchvision-alexnet,64,12.838
torchvision-alexnet_fp16,64,2.44087
torchvision-densenet121,32,19.5567
torchvision-densenet121_fp16,32,12.6687
torchvision-inceptionv3,32,29.4612
torchvision-inceptionv3_fp16,32,16.1193
torchvision-vgg16,16,17.8512
torchvision-vgg16_fp16,16,9.25412
cadene-inceptionv4,16,30.239
cadene-resnext64x4,16,27.6462
slim-mobilenet,64,9.99851
slim-nasnetalarge,64,314.558
slim-resnet50v2,64,26.298
bert-mrpc-onnx,8,12.4957
bert-mrpc-tf,1,3.37935
pytorch-examples-wlang-gru,1,4.37275
pytorch-examples-wlang-lstm,1,3.26843
torchvision-resnet50_1,1,1.95144
torchvision-inceptionv3_1,1,3.29334
torchvision-vgg16_1,1,2.16036
cadene-dpn92_1,1,3.20027
cadene-resnext101_1,1,4.35147
slim-vgg16_1,1,15.6214
slim-mobilenet_1,1,0.512882
slim-inceptionv4_1,1,5.09564
onnx-taau-downsample,1,3.86274
