torchvision-resnet50,64,22.9516
torchvision-resnet50_fp16,64,10.3207
torchvision-densenet121,32,15.4156
torchvision-densenet121_fp16,32,8.83063
torchvision-inceptionv3,32,20.0489
torchvision-inceptionv3_fp16,32,12.5163
cadene-inceptionv4,16,22.3495
cadene-resnext64x4,16,23.6042
slim-mobilenet,64,11.0103
slim-nasnetalarge,64,415.161
slim-resnet50v2,64,24.8487
bert-mrpc-onnx,8,8.26339
bert-mrpc-tf,1,2.48036
pytorch-examples-wlang-gru,1,2.51616
pytorch-examples-wlang-lstm,1,2.67403
torchvision-resnet50_1,1,1.66015
cadene-dpn92_1,1,2.5742
cadene-resnext101_1,1,3.09609
onnx-taau-downsample,1,3.25629
dlrm-criteoterabyte,1,35.0535
dlrm-criteoterabyte_fp16,1,21.1912
agentmodel,1,0.135578
unet_fp16,2,34.7747
resnet50v1_fp16,1,1.10775
resnet50v1_int8,1,1.26136
bert_base_cased_fp16,64,62.6192
bert_large_uncased_fp16,32,107.057
bert_large_fp16,1,6.30697
distilgpt2_fp16,16,8.7271
yolov5s,1,2.10426
tinyllama,1,30.3296
vicuna-fastchat,1,6.28937
whisper-tiny-encoder,1,2.83056
whisper-tiny-decoder,1,2.52431
