torchvision-resnet50,64,22.5802
torchvision-resnet50_fp16,64,9.84425
torchvision-densenet121,32,15.2842
torchvision-densenet121_fp16,32,8.72693
torchvision-inceptionv3,32,20.087
torchvision-inceptionv3_fp16,32,12.4989
cadene-inceptionv4,16,22.1424
cadene-resnext64x4,16,23.1187
slim-mobilenet,64,7.67968
slim-nasnetalarge,64,277.528
slim-resnet50v2,64,24.0057
bert-mrpc-onnx,8,9.83857
bert-mrpc-tf,1,2.5767
pytorch-examples-wlang-gru,1,3.3261
pytorch-examples-wlang-lstm,1,3.15862
torchvision-resnet50_1,1,1.65367
torchvision-inceptionv3_1,1,2.91551
cadene-dpn92_1,1,2.475
cadene-resnext101_1,1,3.04556
slim-vgg16_1,1,2.17208
slim-mobilenet_1,1,0.467877
slim-inceptionv4_1,1,4.66297
onnx-taau-downsample,1,3.28085
dlrm-criteoterabyte,1,46.3551
dlrm-criteoterabyte_fp16,1,24.5922
agentmodel,1,0.167785
unet_fp16,2,36.5236
resnet50v1_fp16,1,1.07241
bert_base_cased_fp16,64,69.2037
bert_large_uncased_fp16,32,110.071
bert_large_fp16,1,5.8077
distilgpt2_fp16,16,12.4856
