torchvision-resnet50,64,
torchvision-resnet50_fp16,64,10.5619
torchvision-densenet121,32,15.6206
torchvision-densenet121_fp16,32,10.19
torchvision-inceptionv3,32,72.5882
torchvision-inceptionv3_fp16,32,12.5704
cadene-inceptionv4,16,23.0567
cadene-resnext64x4,16,23.1139
slim-mobilenet,64,9.39958
slim-nasnetalarge,64,522.722
slim-resnet50v2,64,45.8292
bert-mrpc-onnx,8,9.85566
bert-mrpc-tf,1,3.54325
pytorch-examples-wlang-gru,1,7.07003
pytorch-examples-wlang-lstm,1,6.98315
torchvision-resnet50_1,1,1.79868
cadene-dpn92_1,1,2.96298
cadene-resnext101_1,1,3.00795
onnx-taau-downsample,1,3.58477
dlrm-criteoterabyte,1,53.8828
dlrm-criteoterabyte_fp16,1,26.4127
agentmodel,1,0.214356
unet_fp16,2,37.1857
resnet50v1_fp16,1,1.18101
resnet50v1_int8,1,1.37313
bert_base_cased_fp16,64,68.3454
bert_large_uncased_fp16,32,109.428
bert_large_fp16,1,5.4306
distilgpt2_fp16,16,9.75436
yolov5s,1,2.03742
tinyllama,1,30.6195
vicuna-fastchat,1,6.43441
whisper-tiny-encoder,1,2.98106
whisper-tiny-decoder,1,2.65894
