torchvision-resnet50,64,33.1679
torchvision-resnet50_fp16,64,13.6817
torchvision-alexnet,64,13.6275
torchvision-alexnet_fp16,64,2.58845
torchvision-densenet121,32,26.7378
torchvision-densenet121_fp16,32,13.5532
torchvision-inceptionv3,32,32.2735
torchvision-inceptionv3_fp16,32,16.9304
torchvision-vgg16,16,20.5261
torchvision-vgg16_fp16,16,8.96168
cadene-inceptionv4,16,30.2769
cadene-resnext64x4,16,32.5718
slim-mobilenet,64,10.2472
slim-nasnetalarge,64,370.79
slim-resnet50v2,64,29.0963
bert-mrpc-onnx,8,13.7202
bert-mrpc-tf,1,3.87542
pytorchexamples-wlang-gru,1,
pytorchexamples-wlang-lstm,1,3.31137
torchvision-resnet50_1,1,10.9834
torchvision-inceptionv3_1,1,7.79943
torchvision-vgg16_1,1,2.58104
cadene-dpn92_1,1,8.25915
cadene-resnext101_1,1,26.8012
slim-vgg16_1,1,16.0327
slim-mobilenet_1,1,0.583106
slim-inceptionv4_1,1,16.9363
onnx-taau-downsample,1,4.07966
