torchvision-resnet50,64,27.5383
torchvision-resnet50_fp16,64,11.9506
torchvision-densenet121,32,17.292
torchvision-densenet121_fp16,32,9.37861
torchvision-inceptionv3,32,24.6627
torchvision-inceptionv3_fp16,32,12.6384
cadene-inceptionv4,16,25.7807
cadene-resnext64x4,16,27.2048
slim-mobilenet,64,8.87391
slim-nasnetalarge,64,270.704
slim-resnet50v2,64,25.0033
bert-mrpc-onnx,8,9.69455
bert-mrpc-tf,1,2.58021
pytorch-examples-wlang-gru,1,3.351
pytorch-examples-wlang-lstm,1,3.17054
torchvision-resnet50_1,1,1.81463
torchvision-inceptionv3_1,1,3.29668
cadene-dpn92_1,1,2.84115
cadene-resnext101_1,1,4.52397
slim-vgg16_1,1,4.473
slim-mobilenet_1,1,0.672654
slim-inceptionv4_1,1,4.62543
onnx-taau-downsample,1,3.26539
dlrm-criteoterabyte,1,46.0671
dlrm-criteoterabyte_fp16,1,24.5311
agentmodel,1,0.171951
unet_fp16,2,35.8012
resnet50v1_fp16,1,1.31602
bert_base_cased_fp16,64,65.8826
bert_large_uncased_fp16,32,104.811
bert_large_fp16,1,5.98833
distilgpt2_fp16,16,12.4912
