torchvision-resnet50,64,22.575
torchvision-resnet50_fp16,64,9.84096
torchvision-densenet121,32,15.3355
torchvision-densenet121_fp16,32,8.77459
torchvision-inceptionv3,32,20.0218
torchvision-inceptionv3_fp16,32,12.4766
cadene-inceptionv4,16,22.1439
cadene-resnext64x4,16,23.1857
slim-mobilenet,64,7.66443
slim-nasnetalarge,64,277.572
slim-resnet50v2,64,24.0346
bert-mrpc-onnx,8,9.70225
bert-mrpc-tf,1,2.58434
pytorch-examples-wlang-gru,1,3.34537
pytorch-examples-wlang-lstm,1,3.24114
torchvision-resnet50_1,1,1.64871
torchvision-inceptionv3_1,1,2.90285
cadene-dpn92_1,1,2.47266
cadene-resnext101_1,1,3.04058
slim-vgg16_1,1,2.17338
slim-mobilenet_1,1,0.483368
slim-inceptionv4_1,1,4.6771
onnx-taau-downsample,1,3.27253
dlrm-criteoterabyte,1,46.3219
dlrm-criteoterabyte_fp16,1,24.6153
agentmodel,1,0.169494
unet_fp16,2,36.5126
resnet50v1_fp16,1,1.07324
bert_base_cased_fp16,64,70.8553
bert_large_uncased_fp16,32,112.018
bert_large_fp16,1,5.99769
distilgpt2_fp16,16,12.4992
