torchvision-resnet50,64,37.5489
torchvision-resnet50_fp16,64,16.8784
torchvision-densenet121,32,22.5906
torchvision-densenet121_fp16,32,13.5037
torchvision-inceptionv3,32,36.4102
torchvision-inceptionv3_fp16,32,22.7755
cadene-inceptionv4,16,39.4425
cadene-resnext64x4,16,38.8876
slim-mobilenet,64,16.8231
slim-nasnetalarge,64,667.21
slim-resnet50v2,64,38.9955
bert-mrpc-onnx,8,13.6117
bert-mrpc-tf,1,3.60011
pytorch-examples-wlang-gru,1,2.96015
pytorch-examples-wlang-lstm,1,3.3191
torchvision-resnet50_1,1,2.21553
cadene-dpn92_1,1,4.1034
cadene-resnext101_1,1,5.30854
onnx-taau-downsample,1,4.9267
dlrm-criteoterabyte,1,45.1172
dlrm-criteoterabyte_fp16,1,24.1127
agentmodel,1,0.167691
unet_fp16,2,58.7354
resnet50v1_fp16,1,1.82185
resnet50v1_int8,1,2.16638
bert_base_cased_fp16,64,103.159
bert_large_uncased_fp16,32,165.57
bert_large_fp16,1,9.64595
distilgpt2_fp16,16,13.5108
yolov5s,1,3.45499
tinyllama,1,43.0691
vicuna-fastchat,1,7.51147
whisper-tiny-encoder,1,4.1708
whisper-tiny-decoder,1,4.08105
