torchvision-resnet50,64,28.0925
torchvision-resnet50_fp16,64,11.9881
torchvision-densenet121,32,17.524
torchvision-densenet121_fp16,32,9.50012
torchvision-inceptionv3,32,23.9455
torchvision-inceptionv3_fp16,32,12.7316
cadene-inceptionv4,16,23.6253
cadene-resnext64x4,16,27.0911
slim-mobilenet,64,8.88772
slim-nasnetalarge,64,270.942
slim-resnet50v2,64,25.4084
bert-mrpc-onnx,8,11.1333
bert-mrpc-tf,1,2.54954
pytorch-examples-wlang-gru,1,3.21221
pytorch-examples-wlang-lstm,1,3.14047
torchvision-resnet50_1,1,1.789
torchvision-inceptionv3_1,1,3.26282
cadene-dpn92_1,1,2.7616
cadene-resnext101_1,1,4.54304
slim-vgg16_1,1,4.4689
slim-mobilenet_1,1,0.652527
slim-inceptionv4_1,1,4.48673
onnx-taau-downsample,1,4.08014
dlrm-criteoterabyte,1,46.1353
dlrm-criteoterabyte_fp16,1,24.6489
agentmodel,1,0.165282
unet_fp16,2,36.3775
