torchvision-resnet50,64,42.9618
torchvision-resnet50_fp16,64,47.5449
torchvision-densenet121,32,22.2145
torchvision-densenet121_fp16,32,13.2411
torchvision-inceptionv3,32,36.3111
torchvision-inceptionv3_fp16,32,22.7489
cadene-inceptionv4,16,39.5798
cadene-resnext64x4,16,39.0029
slim-mobilenet,64,16.8675
slim-nasnetalarge,64,674.005
slim-resnet50v2,64,39.4849
bert-mrpc-onnx,8,13.534
bert-mrpc-tf,1,3.4566
pytorch-examples-wlang-gru,1,2.64177
pytorch-examples-wlang-lstm,1,3.75544
torchvision-resnet50_1,1,2.70733
cadene-dpn92_1,1,4.27969
cadene-resnext101_1,1,5.2866
onnx-taau-downsample,1,5.46064
dlrm-criteoterabyte,1,45.4777
dlrm-criteoterabyte_fp16,1,24.1358
agentmodel,1,0.157786
unet_fp16,2,59.476
resnet50v1_fp16,1,1.91745
resnet50v1_int8,1,2.20982
bert_base_cased_fp16,64,103.115
bert_large_uncased_fp16,32,165.074
bert_large_fp16,1,9.62634
distilgpt2_fp16,16,13.4699
yolov5s,1,3.36254
tinyllama,1,42.8489
vicuna-fastchat,1,7.56472
whisper-tiny-encoder,1,4.15767
whisper-tiny-decoder,1,4.07473
