torchvision-resnet50,64,28.2285
torchvision-resnet50_fp16,64,12.1519
torchvision-alexnet,64,6.69469
torchvision-alexnet_fp16,64,2.11754
torchvision-densenet121,32,17.5754
torchvision-densenet121_fp16,32,9.73054
torchvision-inceptionv3,32,24.0768
torchvision-inceptionv3_fp16,32,13.7983
torchvision-vgg16,16,17.9097
torchvision-vgg16_fp16,16,7.53645
cadene-inceptionv4,16,24.1621
cadene-resnext64x4,16,26.6966
slim-mobilenet,64,8.92653
slim-nasnetalarge,64,281.932
slim-resnet50v2,64,27.2365
bert-mrpc-onnx,8,9.89556
bert-mrpc-tf,1,3.32523
pytorch-examples-wlang-gru,1,3.34933
pytorch-examples-wlang-lstm,1,3.01818
torchvision-resnet50_1,1,1.89751
torchvision-inceptionv3_1,1,3.31931
torchvision-vgg16_1,1,2.16222
cadene-dpn92_1,1,3.03242
cadene-resnext101_1,1,4.27515
slim-vgg16_1,1,5.96593
slim-mobilenet_1,1,0.679154
slim-inceptionv4_1,1,5.21194
onnx-taau-downsample,1,3.29638
