torchvision-resnet50,64,28.5052
torchvision-resnet50_fp16,64,13.1588
torchvision-alexnet,64,12.8761
torchvision-alexnet_fp16,64,2.51591
torchvision-densenet121,32,17.623
torchvision-densenet121_fp16,32,9.74731
torchvision-inceptionv3,32,28.8943
torchvision-inceptionv3_fp16,32,16.1951
torchvision-vgg16,16,17.8844
torchvision-vgg16_fp16,16,9.19046
cadene-inceptionv4,16,29.9447
cadene-resnext64x4,16,27.6662
slim-mobilenet,64,9.77931
slim-nasnetalarge,64,307.418
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.8914
bert-mrpc-tf,1,3.20234
pytorch-examples-wlang-gru,1,2.34237
pytorch-examples-wlang-lstm,1,2.59734
torchvision-resnet50_1,1,1.93242
torchvision-inceptionv3_1,1,3.25737
torchvision-vgg16_1,1,2.1572
cadene-dpn92_1,1,2.9955
cadene-resnext101_1,1,4.2899
slim-vgg16_1,1,15.6223
slim-mobilenet_1,1,0.509625
slim-inceptionv4_1,1,5.16231
onnx-taau-downsample,1,3.9077
