torchvision-resnet50,64,28.2978
torchvision-resnet50_fp16,64,12.1896
torchvision-densenet121,32,17.945
torchvision-densenet121_fp16,32,9.93278
torchvision-inceptionv3,32,24.4098
torchvision-inceptionv3_fp16,32,13.7167
cadene-inceptionv4,16,24.1731
cadene-resnext64x4,16,27.2792
slim-mobilenet,64,8.96581
slim-nasnetalarge,64,280.242
slim-resnet50v2,64,26.2615
bert-mrpc-onnx,8,11.2302
bert-mrpc-tf,1,2.78657
pytorch-examples-wlang-gru,1,3.24668
pytorch-examples-wlang-lstm,1,3.22209
torchvision-resnet50_1,1,1.89675
torchvision-inceptionv3_1,1,3.33481
cadene-dpn92_1,1,3.02621
cadene-resnext101_1,1,4.39739
slim-vgg16_1,1,6.33598
slim-mobilenet_1,1,0.671124
slim-inceptionv4_1,1,5.23835
onnx-taau-downsample,1,3.09882
dlrm-criteoterabyte,1,47.9317
dlrm-criteoterabyte_fp16,1,25.2903
agentmodel,1,0.176592
unet_fp16,2,42.0066
