torchvision-resnet50,64,22.61
torchvision-resnet50_fp16,64,9.85675
torchvision-densenet121,32,15.3487
torchvision-densenet121_fp16,32,8.72085
torchvision-inceptionv3,32,20.1811
torchvision-inceptionv3_fp16,32,12.4517
cadene-inceptionv4,16,22.7584
cadene-resnext64x4,16,23.1244
slim-mobilenet,64,7.67339
slim-nasnetalarge,64,283.821
slim-resnet50v2,64,24.0001
bert-mrpc-onnx,8,9.74989
bert-mrpc-tf,1,2.57056
pytorch-examples-wlang-gru,1,3.34891
pytorch-examples-wlang-lstm,1,3.14975
torchvision-resnet50_1,1,1.66411
torchvision-inceptionv3_1,1,2.91935
cadene-dpn92_1,1,2.49121
cadene-resnext101_1,1,3.03645
slim-vgg16_1,1,2.17481
slim-mobilenet_1,1,0.486467
slim-inceptionv4_1,1,4.54279
onnx-taau-downsample,1,3.30644
dlrm-criteoterabyte,1,46.3032
dlrm-criteoterabyte_fp16,1,24.607
agentmodel,1,
unet_fp16,2,35.8734
resnet50v1_fp16,1,1.05243
bert_base_cased_fp16,64,66.1563
bert_large_uncased_fp16,32,105.271
bert_large_fp16,1,6.00095
distilgpt2_fp16,16,12.562
