torchvision-resnet50,64,28.7654
torchvision-resnet50_fp16,64,13.2916
torchvision-alexnet,64,12.8802
torchvision-alexnet_fp16,64,2.44122
torchvision-densenet121,32,17.6915
torchvision-densenet121_fp16,32,9.74883
torchvision-inceptionv3,32,28.9307
torchvision-inceptionv3_fp16,32,15.6869
torchvision-vgg16,16,17.8763
torchvision-vgg16_fp16,16,9.28069
cadene-inceptionv4,16,29.953
cadene-resnext64x4,16,27.782
slim-mobilenet,64,10.0178
slim-nasnetalarge,64,307.765
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.29977
bert-mrpc-tf,1,3.23355
pytorch-examples-wlang-gru,1,2.30465
pytorch-examples-wlang-lstm,1,3.13691
torchvision-resnet50_1,1,1.93997
torchvision-inceptionv3_1,1,3.29051
torchvision-vgg16_1,1,2.15965
cadene-dpn92_1,1,3.02758
cadene-resnext101_1,1,4.25732
slim-vgg16_1,1,15.6243
slim-mobilenet_1,1,0.506054
slim-inceptionv4_1,1,5.2178
onnx-taau-downsample,1,3.8678
