torchvision-resnet50,64,28.2957
torchvision-resnet50_fp16,64,12.1468
torchvision-densenet121,32,17.9671
torchvision-densenet121_fp16,32,9.83455
torchvision-inceptionv3,32,24.2935
torchvision-inceptionv3_fp16,32,13.7853
cadene-inceptionv4,16,23.6413
cadene-resnext64x4,16,27.0493
slim-mobilenet,64,8.94687
slim-nasnetalarge,64,278.402
slim-resnet50v2,64,26.2566
bert-mrpc-onnx,8,11.228
bert-mrpc-tf,1,2.78164
pytorch-examples-wlang-gru,1,3.23509
pytorch-examples-wlang-lstm,1,3.16514
torchvision-resnet50_1,1,1.89861
torchvision-inceptionv3_1,1,3.34459
cadene-dpn92_1,1,3.03287
cadene-resnext101_1,1,4.3273
slim-vgg16_1,1,6.32337
slim-mobilenet_1,1,0.646846
slim-inceptionv4_1,1,5.27054
onnx-taau-downsample,1,3.09503
dlrm-criteoterabyte,1,47.7708
dlrm-criteoterabyte_fp16,1,25.2008
agentmodel,1,0.174091
unet_fp16,2,40.7403
