torchvision-resnet50,64,28.2725
torchvision-resnet50_fp16,64,12.1431
torchvision-densenet121,32,17.9906
torchvision-densenet121_fp16,32,9.84135
torchvision-inceptionv3,32,24.2383
torchvision-inceptionv3_fp16,32,13.7576
cadene-inceptionv4,16,24.12
cadene-resnext64x4,16,27.0035
slim-mobilenet,64,8.95258
slim-nasnetalarge,64,278.022
slim-resnet50v2,64,26.2544
bert-mrpc-onnx,8,11.2206
bert-mrpc-tf,1,2.77075
pytorch-examples-wlang-gru,1,3.16449
pytorch-examples-wlang-lstm,1,3.2439
torchvision-resnet50_1,1,1.86747
torchvision-inceptionv3_1,1,3.33458
cadene-dpn92_1,1,3.01595
cadene-resnext101_1,1,4.33288
slim-vgg16_1,1,6.32128
slim-mobilenet_1,1,0.657094
slim-inceptionv4_1,1,5.25873
onnx-taau-downsample,1,3.08862
dlrm-criteoterabyte,1,47.7781
dlrm-criteoterabyte_fp16,1,25.1868
agentmodel,1,0.176743
unet_fp16,2,40.5841
