torchvision-resnet50,64,22.5831
torchvision-resnet50_fp16,64,9.85172
torchvision-densenet121,32,15.3733
torchvision-densenet121_fp16,32,8.75695
torchvision-inceptionv3,32,20.0446
torchvision-inceptionv3_fp16,32,12.4949
cadene-inceptionv4,16,22.152
cadene-resnext64x4,16,23.1407
slim-mobilenet,64,9.28244
slim-nasnetalarge,64,361.955
slim-resnet50v2,64,24.0332
bert-mrpc-onnx,8,9.84283
bert-mrpc-tf,1,2.58822
pytorch-examples-wlang-gru,1,3.34914
pytorch-examples-wlang-lstm,1,3.14626
torchvision-resnet50_1,1,1.647
cadene-dpn92_1,1,2.40829
cadene-resnext101_1,1,3.03154
onnx-taau-downsample,1,3.27962
dlrm-criteoterabyte,1,46.3085
dlrm-criteoterabyte_fp16,1,24.6201
agentmodel,1,0.164756
unet_fp16,2,36.4923
resnet50v1_fp16,1,1.03389
resnet50v1_int8,1,1.2371
bert_base_cased_fp16,64,69.2409
bert_large_uncased_fp16,32,110.166
bert_large_fp16,1,5.83019
distilgpt2_fp16,16,10.5932
yolov5s,1,2.07839
tinyllama,1,31.1447
vicuna-fastchat,1,6.41068
whisper-tiny-encoder,1,2.95354
whisper-tiny-decoder,1,2.70598
