torchvision-resnet50,64,28.0643
torchvision-resnet50_fp16,64,11.9447
torchvision-densenet121,32,17.4105
torchvision-densenet121_fp16,32,9.45049
torchvision-inceptionv3,32,23.8623
torchvision-inceptionv3_fp16,32,12.3364
cadene-inceptionv4,16,23.5613
cadene-resnext64x4,16,27.0893
slim-mobilenet,64,8.85988
slim-nasnetalarge,64,270.196
slim-resnet50v2,64,25.3162
bert-mrpc-onnx,8,11.0979
bert-mrpc-tf,1,2.56652
pytorch-examples-wlang-gru,1,3.26722
pytorch-examples-wlang-lstm,1,3.18543
torchvision-resnet50_1,1,1.78981
torchvision-inceptionv3_1,1,3.23174
cadene-dpn92_1,1,2.84804
cadene-resnext101_1,1,4.53851
slim-vgg16_1,1,4.45731
slim-mobilenet_1,1,0.673202
slim-inceptionv4_1,1,4.4652
onnx-taau-downsample,1,3.09657
dlrm-criteoterabyte,1,46.0984
dlrm-criteoterabyte_fp16,1,24.6144
agentmodel,1,0.174115
unet_fp16,2,36.2783
