torchvision-resnet50,64,22.4701
torchvision-resnet50_fp16,64,9.87099
torchvision-densenet121,32,15.2486
torchvision-densenet121_fp16,32,8.69804
torchvision-inceptionv3,32,20.0857
torchvision-inceptionv3_fp16,32,12.3583
cadene-inceptionv4,16,22.6395
cadene-resnext64x4,16,22.96
slim-mobilenet,64,7.666
slim-nasnetalarge,64,282.369
slim-resnet50v2,64,23.9327
bert-mrpc-onnx,8,9.70702
bert-mrpc-tf,1,2.57144
pytorch-examples-wlang-gru,1,3.30731
pytorch-examples-wlang-lstm,1,3.17553
torchvision-resnet50_1,1,1.66922
torchvision-inceptionv3_1,1,2.96595
cadene-dpn92_1,1,2.52201
cadene-resnext101_1,1,3.03371
slim-vgg16_1,1,2.15013
slim-mobilenet_1,1,0.495846
slim-inceptionv4_1,1,4.60957
onnx-taau-downsample,1,3.26307
dlrm-criteoterabyte,1,46.1811
dlrm-criteoterabyte_fp16,1,24.5644
agentmodel,1,0.175192
unet_fp16,2,35.7474
resnet50v1_fp16,1,1.05765
bert_base_cased_fp16,64,65.9769
bert_large_uncased_fp16,32,105.018
bert_large_fp16,1,5.99119
distilgpt2_fp16,16,12.522
