torchvision-resnet50,64,20.5031
torchvision-resnet50_fp16,64,9.64792
torchvision-densenet121,32,13.3221
torchvision-densenet121_fp16,32,8.00186
torchvision-inceptionv3,32,19.6975
torchvision-inceptionv3_fp16,32,12.5743
cadene-inceptionv4,16,21.145
cadene-resnext64x4,16,20.5884
slim-mobilenet,64,9.13815
slim-nasnetalarge,64,358.559
slim-resnet50v2,64,21.9652
bert-mrpc-onnx,8,7.23682
bert-mrpc-tf,1,2.19534
pytorch-examples-wlang-gru,1,2.31071
pytorch-examples-wlang-lstm,1,2.62709
torchvision-resnet50_1,1,1.41282
cadene-dpn92_1,1,2.65972
cadene-resnext101_1,1,2.84078
onnx-taau-downsample,1,2.91677
dlrm-criteoterabyte,1,29.3945
dlrm-criteoterabyte_fp16,1,17.0392
agentmodel,1,0.132355
unet_fp16,2,35.5192
resnet50v1_fp16,1,1.15394
resnet50v1_int8,1,1.22185
bert_base_cased_fp16,64,59.2883
bert_large_uncased_fp16,32,94.7905
bert_large_fp16,1,4.91918
distilgpt2_fp16,16,7.76605
yolov5s,1,2.02873
tinyllama,1,23.0003
vicuna-fastchat,1,5.54033
whisper-tiny-encoder,1,2.47086
whisper-tiny-decoder,1,2.44349
