torchvision-resnet50,64,75.2393
torchvision-resnet50_fp16,64,48.0997
torchvision-densenet121,32,22.641
torchvision-densenet121_fp16,32,13.1223
torchvision-inceptionv3,32,44.218
torchvision-inceptionv3_fp16,32,22.7814
cadene-inceptionv4,16,39.3651
cadene-resnext64x4,16,38.6784
slim-mobilenet,64,16.7425
slim-nasnetalarge,64,759.8
slim-resnet50v2,64,40.8219
bert-mrpc-onnx,8,13.6941
bert-mrpc-tf,1,5.44515
pytorch-examples-wlang-gru,1,6.10074
pytorch-examples-wlang-lstm,1,7.44243
torchvision-resnet50_1,1,15.166
cadene-dpn92_1,1,10.3484
cadene-resnext101_1,1,5.28372
onnx-taau-downsample,1,4.90809
dlrm-criteoterabyte,1,47.1387
dlrm-criteoterabyte_fp16,1,24.1007
agentmodel,1,0.169149
unet_fp16,2,59.507
resnet50v1_fp16,1,1.90292
resnet50v1_int8,1,2.16893
bert_base_cased_fp16,64,102.775
bert_large_uncased_fp16,32,190.576
bert_large_fp16,1,5.51161
distilgpt2_fp16,16,7.91617
yolov5s,1,2.07143
tinyllama,1,22.9121
vicuna-fastchat,1,5.3867
whisper-tiny-encoder,1,2.4659
whisper-tiny-decoder,1,2.37949
