torchvision-resnet50,64,28.1193
torchvision-resnet50_fp16,64,11.9709
torchvision-densenet121,32,17.5493
torchvision-densenet121_fp16,32,9.52745
torchvision-inceptionv3,32,23.9235
torchvision-inceptionv3_fp16,32,12.6954
cadene-inceptionv4,16,23.6112
cadene-resnext64x4,16,27.1893
slim-mobilenet,64,8.87987
slim-nasnetalarge,64,271.741
slim-resnet50v2,64,26.0914
bert-mrpc-onnx,8,11.1477
bert-mrpc-tf,1,2.74404
pytorch-examples-wlang-gru,1,3.18341
pytorch-examples-wlang-lstm,1,3.1411
torchvision-resnet50_1,1,1.79682
torchvision-inceptionv3_1,1,3.28144
cadene-dpn92_1,1,2.8956
cadene-resnext101_1,1,4.55064
slim-vgg16_1,1,4.47875
slim-mobilenet_1,1,0.671657
slim-inceptionv4_1,1,4.5554
onnx-taau-downsample,1,3.11289
dlrm-criteoterabyte,1,46.1882
dlrm-criteoterabyte_fp16,1,24.6349
agentmodel,1,0.175285
unet_fp16,2,36.3777
