torchvision-resnet50,64,29.8303
torchvision-resnet50_fp16,64,13.4807
torchvision-alexnet,64,12.8946
torchvision-alexnet_fp16,64,2.40352
torchvision-densenet121,32,23.1784
torchvision-densenet121_fp16,32,12.6737
torchvision-inceptionv3,32,30.2275
torchvision-inceptionv3_fp16,32,16.0452
torchvision-vgg16,16,17.8937
torchvision-vgg16_fp16,16,9.01317
cadene-inceptionv4,16,31.6732
cadene-resnext64x4,16,29.5572
slim-mobilenet,64,10.0187
slim-nasnetalarge,64,339.515
slim-resnet50v2,64,26.7011
bert-mrpc-onnx,8,12.4491
bert-mrpc-tf,1,3.39354
pytorch-examples-wlang-gru,1,4.35931
pytorch-examples-wlang-lstm,1,3.26794
torchvision-resnet50_1,1,10.4608
torchvision-inceptionv3_1,1,6.35465
torchvision-vgg16_1,1,2.1628
cadene-dpn92_1,1,7.90519
cadene-resnext101_1,1,26.4955
slim-vgg16_1,1,15.6312
slim-mobilenet_1,1,0.509966
slim-inceptionv4_1,1,14.5518
onnx-taau-downsample,1,3.92745
