torchvision-resnet50,64,28.029
torchvision-resnet50_fp16,64,11.9844
torchvision-densenet121,32,17.4526
torchvision-densenet121_fp16,32,9.41888
torchvision-inceptionv3,32,23.9331
torchvision-inceptionv3_fp16,32,12.3667
cadene-inceptionv4,16,23.5348
cadene-resnext64x4,16,27.0948
slim-mobilenet,64,8.86871
slim-nasnetalarge,64,270.492
slim-resnet50v2,64,25.324
bert-mrpc-onnx,8,11.0957
bert-mrpc-tf,1,2.56972
pytorch-examples-wlang-gru,1,3.31906
pytorch-examples-wlang-lstm,1,3.2008
torchvision-resnet50_1,1,1.79713
torchvision-inceptionv3_1,1,3.25646
cadene-dpn92_1,1,2.86477
cadene-resnext101_1,1,4.53961
slim-vgg16_1,1,4.45643
slim-mobilenet_1,1,0.678818
slim-inceptionv4_1,1,4.48887
onnx-taau-downsample,1,3.09992
dlrm-criteoterabyte,1,46.0655
dlrm-criteoterabyte_fp16,1,24.6259
agentmodel,1,0.171298
unet_fp16,2,36.346
