torchvision-resnet50,64,27.4965
torchvision-resnet50_fp16,64,11.9239
torchvision-densenet121,32,17.307
torchvision-densenet121_fp16,32,9.37829
torchvision-inceptionv3,32,24.6976
torchvision-inceptionv3_fp16,32,12.5806
cadene-inceptionv4,16,25.7797
cadene-resnext64x4,16,27.1688
slim-mobilenet,64,8.87223
slim-nasnetalarge,64,270.521
slim-resnet50v2,64,25.0196
bert-mrpc-onnx,8,9.67996
bert-mrpc-tf,1,2.57344
pytorch-examples-wlang-gru,1,3.32948
pytorch-examples-wlang-lstm,1,3.20318
torchvision-resnet50_1,1,1.83717
torchvision-inceptionv3_1,1,3.25823
cadene-dpn92_1,1,2.80231
cadene-resnext101_1,1,4.53134
slim-vgg16_1,1,4.45638
slim-mobilenet_1,1,0.663553
slim-inceptionv4_1,1,4.59186
onnx-taau-downsample,1,3.28213
dlrm-criteoterabyte,1,46.106
dlrm-criteoterabyte_fp16,1,24.5411
agentmodel,1,0.171463
unet_fp16,2,36.1923
resnet50v1_fp16,1,1.32159
bert_base_cased_fp16,64,65.8634
bert_large_uncased_fp16,32,104.763
bert_large_fp16,1,5.98919
distilgpt2_fp16,16,11.8261
