torchvision-resnet50,64,28.2628
torchvision-resnet50_fp16,64,12.1662
torchvision-densenet121,32,17.9462
torchvision-densenet121_fp16,32,9.84644
torchvision-inceptionv3,32,24.4043
torchvision-inceptionv3_fp16,32,13.7157
cadene-inceptionv4,16,24.0501
cadene-resnext64x4,16,27.018
slim-mobilenet,64,8.94541
slim-nasnetalarge,64,278.695
slim-resnet50v2,64,26.2538
bert-mrpc-onnx,8,11.2193
bert-mrpc-tf,1,2.76494
pytorch-examples-wlang-gru,1,3.18576
pytorch-examples-wlang-lstm,1,3.16784
torchvision-resnet50_1,1,1.87598
torchvision-inceptionv3_1,1,3.33318
cadene-dpn92_1,1,3.03321
cadene-resnext101_1,1,4.32515
slim-vgg16_1,1,6.33326
slim-mobilenet_1,1,0.66171
slim-inceptionv4_1,1,5.24002
onnx-taau-downsample,1,3.09119
dlrm-criteoterabyte,1,47.6737
dlrm-criteoterabyte_fp16,1,25.107
agentmodel,1,0.177909
unet_fp16,2,40.8305
