torchvision-resnet50,64,28.5146
torchvision-resnet50_fp16,64,13.1522
torchvision-alexnet,64,12.8716
torchvision-alexnet_fp16,64,2.5178
torchvision-densenet121,32,17.6157
torchvision-densenet121_fp16,32,9.75038
torchvision-inceptionv3,32,28.8746
torchvision-inceptionv3_fp16,32,16.2821
torchvision-vgg16,16,17.8874
torchvision-vgg16_fp16,16,9.19211
cadene-inceptionv4,16,29.9382
cadene-resnext64x4,16,27.637
slim-mobilenet,64,9.77536
slim-nasnetalarge,64,307.43
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.90134
bert-mrpc-tf,1,3.19635
pytorch-examples-wlang-gru,1,2.36646
pytorch-examples-wlang-lstm,1,2.59615
torchvision-resnet50_1,1,1.92748
torchvision-inceptionv3_1,1,3.28263
torchvision-vgg16_1,1,2.16041
cadene-dpn92_1,1,3.0619
cadene-resnext101_1,1,4.25053
slim-vgg16_1,1,15.6234
slim-mobilenet_1,1,0.513165
slim-inceptionv4_1,1,5.15691
onnx-taau-downsample,1,3.91423
