torchvision-resnet50,64,28.7925
torchvision-resnet50_fp16,64,13.4469
torchvision-alexnet,64,12.8373
torchvision-alexnet_fp16,64,2.42919
torchvision-densenet121,32,19.6336
torchvision-densenet121_fp16,32,12.6232
torchvision-inceptionv3,32,29.1109
torchvision-inceptionv3_fp16,32,16.1298
torchvision-vgg16,16,17.8463
torchvision-vgg16_fp16,16,9.25985
cadene-inceptionv4,16,30.2664
cadene-resnext64x4,16,27.7635
slim-mobilenet,64,9.98653
slim-nasnetalarge,64,314.403
slim-resnet50v2,64,26.4302
bert-mrpc-onnx,8,12.4379
bert-mrpc-tf,1,3.38783
pytorch-examples-wlang-gru,1,4.37169
pytorch-examples-wlang-lstm,1,3.26562
torchvision-resnet50_1,1,1.95454
torchvision-inceptionv3_1,1,3.2987
torchvision-vgg16_1,1,2.15463
cadene-dpn92_1,1,3.23294
cadene-resnext101_1,1,4.3928
slim-vgg16_1,1,15.6179
slim-mobilenet_1,1,0.510456
slim-inceptionv4_1,1,5.08526
onnx-taau-downsample,1,3.85233
