torchvision-resnet50,64,28.4787
torchvision-resnet50_fp16,64,13.1257
torchvision-alexnet,64,12.8591
torchvision-alexnet_fp16,64,2.52669
torchvision-densenet121,32,17.6503
torchvision-densenet121_fp16,32,9.80824
torchvision-inceptionv3,32,27.9697
torchvision-inceptionv3_fp16,32,15.4964
torchvision-vgg16,16,17.8695
torchvision-vgg16_fp16,16,9.17898
cadene-inceptionv4,16,29.6163
cadene-resnext64x4,16,27.631
slim-mobilenet,64,8.91867
slim-nasnetalarge,64,290.695
slim-resnet50v2,64,27.3492
bert-mrpc-onnx,8,9.89877
bert-mrpc-tf,1,3.30615
pytorch-examples-wlang-gru,1,3.19522
pytorch-examples-wlang-lstm,1,2.84601
torchvision-resnet50_1,1,1.92474
torchvision-inceptionv3_1,1,3.26105
torchvision-vgg16_1,1,2.15792
cadene-dpn92_1,1,3.10871
cadene-resnext101_1,1,4.2601
slim-vgg16_1,1,15.6256
slim-mobilenet_1,1,0.672232
slim-inceptionv4_1,1,5.11741
onnx-taau-downsample,1,3.38023
