torchvision-resnet50,64,28.0669
torchvision-resnet50_fp16,64,11.9374
torchvision-densenet121,32,17.3467
torchvision-densenet121_fp16,32,9.46189
torchvision-inceptionv3,32,23.7867
torchvision-inceptionv3_fp16,32,12.4042
cadene-inceptionv4,16,23.5069
cadene-resnext64x4,16,27.1032
slim-mobilenet,64,8.87456
slim-nasnetalarge,64,270.826
slim-resnet50v2,64,25.3452
bert-mrpc-onnx,8,11.1055
bert-mrpc-tf,1,2.56979
pytorch-examples-wlang-gru,1,3.30249
pytorch-examples-wlang-lstm,1,3.1893
torchvision-resnet50_1,1,1.79012
torchvision-inceptionv3_1,1,3.26205
cadene-dpn92_1,1,2.8426
cadene-resnext101_1,1,4.54915
slim-vgg16_1,1,4.45298
slim-mobilenet_1,1,0.680498
slim-inceptionv4_1,1,4.52913
onnx-taau-downsample,1,3.10027
dlrm-criteoterabyte,1,46.1436
dlrm-criteoterabyte_fp16,1,24.6165
agentmodel,1,0.170001
unet_fp16,2,36.3403
