torchvision-resnet50,64,29.844
torchvision-resnet50_fp16,64,13.5213
torchvision-alexnet,64,12.8953
torchvision-alexnet_fp16,64,2.39121
torchvision-densenet121,32,23.7326
torchvision-densenet121_fp16,32,13.3292
torchvision-inceptionv3,32,36.9732
torchvision-inceptionv3_fp16,32,16.1196
torchvision-vgg16,16,17.9094
torchvision-vgg16_fp16,16,9.0262
cadene-inceptionv4,16,31.7676
cadene-resnext64x4,16,29.6217
slim-mobilenet,64,10.0295
slim-nasnetalarge,64,340.416
slim-resnet50v2,64,26.7126
bert-mrpc-onnx,8,12.5098
bert-mrpc-tf,1,3.46657
pytorch-examples-wlang-gru,1,4.39893
pytorch-examples-wlang-lstm,1,3.28801
torchvision-resnet50_1,1,10.4825
torchvision-inceptionv3_1,1,6.41712
torchvision-vgg16_1,1,2.173
cadene-dpn92_1,1,8.18942
cadene-resnext101_1,1,26.546
slim-vgg16_1,1,15.6478
slim-mobilenet_1,1,0.504884
slim-inceptionv4_1,1,14.5698
onnx-taau-downsample,1,3.93927
