torchvision-resnet50,64,28.0307
torchvision-resnet50_fp16,64,11.9525
torchvision-densenet121,32,17.5929
torchvision-densenet121_fp16,32,9.4682
torchvision-inceptionv3,32,23.8499
torchvision-inceptionv3_fp16,32,12.3457
cadene-inceptionv4,16,23.6153
cadene-resnext64x4,16,27.1639
slim-mobilenet,64,8.87361
slim-nasnetalarge,64,269.985
slim-resnet50v2,64,25.3185
bert-mrpc-onnx,8,11.0923
bert-mrpc-tf,1,2.56029
pytorch-examples-wlang-gru,1,3.25754
pytorch-examples-wlang-lstm,1,3.22844
torchvision-resnet50_1,1,1.79541
torchvision-inceptionv3_1,1,3.22833
cadene-dpn92_1,1,2.77009
cadene-resnext101_1,1,4.53816
slim-vgg16_1,1,4.45436
slim-mobilenet_1,1,0.674802
slim-inceptionv4_1,1,4.51658
onnx-taau-downsample,1,4.03359
dlrm-criteoterabyte,1,46.1467
dlrm-criteoterabyte_fp16,1,24.6518
agentmodel,1,0.171639
unet_fp16,2,36.3092
