torchvision-resnet50,64,28.1838
torchvision-resnet50_fp16,64,12.1185
torchvision-alexnet,64,6.68006
torchvision-alexnet_fp16,64,2.08925
torchvision-densenet121,32,17.5556
torchvision-densenet121_fp16,32,9.72687
torchvision-inceptionv3,32,24.0361
torchvision-inceptionv3_fp16,32,13.8495
torchvision-vgg16,16,17.8672
torchvision-vgg16_fp16,16,7.52989
cadene-inceptionv4,16,24.0951
cadene-resnext64x4,16,26.6677
slim-mobilenet,64,8.91516
slim-nasnetalarge,64,280.481
slim-resnet50v2,64,27.1875
bert-mrpc-onnx,8,9.88994
bert-mrpc-tf,1,3.32642
pytorch-examples-wlang-gru,1,3.3121
pytorch-examples-wlang-lstm,1,2.96738
torchvision-resnet50_1,1,1.87199
torchvision-inceptionv3_1,1,3.32415
torchvision-vgg16_1,1,2.15925
cadene-dpn92_1,1,3.04326
cadene-resnext101_1,1,4.26656
slim-vgg16_1,1,5.94064
slim-mobilenet_1,1,0.662667
slim-inceptionv4_1,1,5.24543
onnx-taau-downsample,1,3.29574
