torchvision-resnet50,64,28.2902
torchvision-resnet50_fp16,64,12.1686
torchvision-alexnet,64,6.77058
torchvision-alexnet_fp16,64,2.11937
torchvision-densenet121,32,17.9673
torchvision-densenet121_fp16,32,9.84614
torchvision-inceptionv3,32,24.2283
torchvision-inceptionv3_fp16,32,13.8042
torchvision-vgg16,16,17.9255
torchvision-vgg16_fp16,16,7.46398
cadene-inceptionv4,16,24.1743
cadene-resnext64x4,16,27.01
slim-mobilenet,64,8.9446
slim-nasnetalarge,64,279.76
slim-resnet50v2,64,27.2689
bert-mrpc-onnx,8,9.39131
bert-mrpc-tf,1,3.26794
pytorch-examples-wlang-gru,1,3.26947
pytorch-examples-wlang-lstm,1,3.1864
torchvision-resnet50_1,1,1.89901
torchvision-inceptionv3_1,1,3.3379
torchvision-vgg16_1,1,2.16643
cadene-dpn92_1,1,3.03083
cadene-resnext101_1,1,4.3674
slim-vgg16_1,1,6.32225
slim-mobilenet_1,1,0.657713
slim-inceptionv4_1,1,5.26525
onnx-taau-downsample,1,3.09256
dlrm-criteoterabyte,1,51.0135
dlrm-criteoterabyte_fp16,1,27.9562
agentmodel,1,0.198398
