torchvision-resnet50,64,28.3045
torchvision-resnet50_fp16,64,12.2815
torchvision-densenet121,32,18.4189
torchvision-densenet121_fp16,32,9.9164
torchvision-inceptionv3,32,24.3929
torchvision-inceptionv3_fp16,32,13.7747
cadene-inceptionv4,16,24.4135
cadene-resnext64x4,16,27.053
slim-mobilenet,64,8.98632
slim-nasnetalarge,64,281.888
slim-resnet50v2,64,27.4505
bert-mrpc-onnx,8,9.39287
bert-mrpc-tf,1,2.77699
pytorch-examples-wlang-gru,1,3.40738
pytorch-examples-wlang-lstm,1,3.2519
torchvision-resnet50_1,1,1.8947
torchvision-inceptionv3_1,1,3.34808
cadene-dpn92_1,1,3.04861
cadene-resnext101_1,1,6.03237
slim-vgg16_1,1,6.48065
slim-mobilenet_1,1,0.726715
slim-inceptionv4_1,1,5.32676
onnx-taau-downsample,1,3.10127
dlrm-criteoterabyte,1,47.8683
dlrm-criteoterabyte_fp16,1,25.3003
agentmodel,1,0.178709
