torchvision-resnet50,64,29.8684
torchvision-resnet50_fp16,64,13.4857
torchvision-alexnet,64,12.8879
torchvision-alexnet_fp16,64,2.40256
torchvision-densenet121,32,23.0491
torchvision-densenet121_fp16,32,12.6382
torchvision-inceptionv3,32,30.3103
torchvision-inceptionv3_fp16,32,16.1191
torchvision-vgg16,16,17.9055
torchvision-vgg16_fp16,16,9.02155
cadene-inceptionv4,16,31.6902
cadene-resnext64x4,16,29.5785
slim-mobilenet,64,10.0118
slim-nasnetalarge,64,339.77
slim-resnet50v2,64,26.7281
bert-mrpc-onnx,8,12.4614
bert-mrpc-tf,1,3.38651
pytorch-examples-wlang-gru,1,4.3735
pytorch-examples-wlang-lstm,1,3.27038
torchvision-resnet50_1,1,10.4849
torchvision-inceptionv3_1,1,6.38629
torchvision-vgg16_1,1,2.16384
cadene-dpn92_1,1,7.9316
cadene-resnext101_1,1,26.4927
slim-vgg16_1,1,15.6413
slim-mobilenet_1,1,0.504632
slim-inceptionv4_1,1,14.4677
onnx-taau-downsample,1,3.92537
