torchvision-resnet50,64,28.2234
torchvision-resnet50_fp16,64,12.1225
torchvision-alexnet,64,6.77029
torchvision-alexnet_fp16,64,2.08982
torchvision-densenet121,32,18.0029
torchvision-densenet121_fp16,32,9.85505
torchvision-inceptionv3,32,24.3969
torchvision-inceptionv3_fp16,32,13.8211
torchvision-vgg16,16,17.893
torchvision-vgg16_fp16,16,7.52538
cadene-inceptionv4,16,24.3856
cadene-resnext64x4,16,27.4214
slim-mobilenet,64,8.93834
slim-nasnetalarge,64,278.196
slim-resnet50v2,64,27.2256
bert-mrpc-onnx,8,9.70851
bert-mrpc-tf,1,3.42119
pytorch-examples-wlang-gru,1,3.09573
pytorch-examples-wlang-lstm,1,2.97846
torchvision-resnet50_1,1,1.87431
torchvision-inceptionv3_1,1,3.35195
torchvision-vgg16_1,1,2.16571
cadene-dpn92_1,1,3.00491
cadene-resnext101_1,1,4.36911
slim-vgg16_1,1,6.31412
slim-mobilenet_1,1,0.667759
slim-inceptionv4_1,1,5.28097
onnx-taau-downsample,1,3.0869
