torchvision-resnet50,64,28.2656
torchvision-resnet50_fp16,64,12.1639
torchvision-densenet121,32,18.0424
torchvision-densenet121_fp16,32,9.83959
torchvision-inceptionv3,32,24.3928
torchvision-inceptionv3_fp16,32,13.7027
cadene-inceptionv4,16,24.0271
cadene-resnext64x4,16,27.0031
slim-mobilenet,64,8.94486
slim-nasnetalarge,64,278.23
slim-resnet50v2,64,26.2306
bert-mrpc-onnx,8,11.2017
bert-mrpc-tf,1,2.76215
pytorch-examples-wlang-gru,1,3.17254
pytorch-examples-wlang-lstm,1,3.18477
torchvision-resnet50_1,1,1.8869
torchvision-inceptionv3_1,1,3.33315
cadene-dpn92_1,1,3.06957
cadene-resnext101_1,1,4.34461
slim-vgg16_1,1,6.31513
slim-mobilenet_1,1,0.663311
slim-inceptionv4_1,1,5.24466
onnx-taau-downsample,1,3.09072
dlrm-criteoterabyte,1,47.7744
dlrm-criteoterabyte_fp16,1,25.2217
agentmodel,1,0.177519
unet_fp16,2,40.8336
