torchvision-resnet50,64,28.5113
torchvision-resnet50_fp16,64,13.1652
torchvision-alexnet,64,12.8643
torchvision-alexnet_fp16,64,2.52366
torchvision-densenet121,32,17.6595
torchvision-densenet121_fp16,32,9.79958
torchvision-inceptionv3,32,28.0069
torchvision-inceptionv3_fp16,32,15.6078
torchvision-vgg16,16,17.888
torchvision-vgg16_fp16,16,9.19688
cadene-inceptionv4,16,29.6738
cadene-resnext64x4,16,27.6439
slim-mobilenet,64,8.92419
slim-nasnetalarge,64,291.061
slim-resnet50v2,64,27.3743
bert-mrpc-onnx,8,9.91237
bert-mrpc-tf,1,3.30655
pytorch-examples-wlang-gru,1,3.17988
pytorch-examples-wlang-lstm,1,2.92556
torchvision-resnet50_1,1,1.94031
torchvision-inceptionv3_1,1,3.26499
torchvision-vgg16_1,1,2.16898
cadene-dpn92_1,1,3.09428
cadene-resnext101_1,1,4.2738
slim-vgg16_1,1,15.6258
slim-mobilenet_1,1,0.689247
slim-inceptionv4_1,1,5.11937
onnx-taau-downsample,1,3.38443
