torchvision-resnet50,64,28.2859
torchvision-resnet50_fp16,64,12.157
torchvision-densenet121,32,17.9823
torchvision-densenet121_fp16,32,9.83822
torchvision-inceptionv3,32,24.4252
torchvision-inceptionv3_fp16,32,13.7484
cadene-inceptionv4,16,24.2251
cadene-resnext64x4,16,27.2221
slim-mobilenet,64,8.9725
slim-nasnetalarge,64,279.522
slim-resnet50v2,64,26.2534
bert-mrpc-onnx,8,11.2253
bert-mrpc-tf,1,2.77355
pytorch-examples-wlang-gru,1,3.21173
pytorch-examples-wlang-lstm,1,3.21751
torchvision-resnet50_1,1,1.88622
torchvision-inceptionv3_1,1,3.35484
cadene-dpn92_1,1,3.07581
cadene-resnext101_1,1,4.31733
slim-vgg16_1,1,6.32222
slim-mobilenet_1,1,0.659841
slim-inceptionv4_1,1,5.251
onnx-taau-downsample,1,3.09397
dlrm-criteoterabyte,1,47.7899
dlrm-criteoterabyte_fp16,1,25.1978
agentmodel,1,0.176056
unet_fp16,2,40.8061
