torchvision-resnet50,64,27.9687
torchvision-resnet50_fp16,64,11.8879
torchvision-densenet121,32,17.5846
torchvision-densenet121_fp16,32,9.43165
torchvision-inceptionv3,32,23.7995
torchvision-inceptionv3_fp16,32,12.3451
cadene-inceptionv4,16,23.5536
cadene-resnext64x4,16,27.0301
slim-mobilenet,64,8.85217
slim-nasnetalarge,64,270.375
slim-resnet50v2,64,25.3272
bert-mrpc-onnx,8,11.0978
bert-mrpc-tf,1,2.56415
pytorch-examples-wlang-gru,1,3.31164
pytorch-examples-wlang-lstm,1,3.26782
torchvision-resnet50_1,1,1.79997
torchvision-inceptionv3_1,1,3.2369
cadene-dpn92_1,1,
cadene-resnext101_1,1,4.53194
slim-vgg16_1,1,4.44984
slim-mobilenet_1,1,0.674466
slim-inceptionv4_1,1,4.45777
onnx-taau-downsample,1,4.03319
dlrm-criteoterabyte,1,46.1374
dlrm-criteoterabyte_fp16,1,24.6192
agentmodel,1,0.172343
unet_fp16,2,36.2906
