torchvision-resnet50,64,22.5875
torchvision-resnet50_fp16,64,9.92079
torchvision-densenet121,32,15.2803
torchvision-densenet121_fp16,32,8.72007
torchvision-inceptionv3,32,20.198
torchvision-inceptionv3_fp16,32,12.4607
cadene-inceptionv4,16,22.7659
cadene-resnext64x4,16,23.1202
slim-mobilenet,64,7.67632
slim-nasnetalarge,64,283.833
slim-resnet50v2,64,24.0301
bert-mrpc-onnx,8,9.74657
bert-mrpc-tf,1,2.57646
pytorch-examples-wlang-gru,1,3.28509
pytorch-examples-wlang-lstm,1,3.19512
torchvision-resnet50_1,1,1.67651
torchvision-inceptionv3_1,1,2.94038
cadene-dpn92_1,1,2.52444
cadene-resnext101_1,1,3.04057
slim-vgg16_1,1,2.17722
slim-mobilenet_1,1,0.48732
slim-inceptionv4_1,1,4.575
onnx-taau-downsample,1,3.28787
dlrm-criteoterabyte,1,46.3156
dlrm-criteoterabyte_fp16,1,24.6382
agentmodel,1,
unet_fp16,2,35.8959
resnet50v1_fp16,1,1.0822
bert_base_cased_fp16,64,66.1371
bert_large_uncased_fp16,32,105.239
bert_large_fp16,1,6.02818
distilgpt2_fp16,16,12.5888
