torchvision-resnet50,64,28.1655
torchvision-resnet50_fp16,64,12.129
torchvision-alexnet,64,6.66913
torchvision-alexnet_fp16,64,2.07681
torchvision-densenet121,32,17.5489
torchvision-densenet121_fp16,32,9.74402
torchvision-inceptionv3,32,24.1302
torchvision-inceptionv3_fp16,32,13.9539
torchvision-vgg16,16,17.865
torchvision-vgg16_fp16,16,7.52353
cadene-inceptionv4,16,24.1362
cadene-resnext64x4,16,26.6415
slim-mobilenet,64,8.92244
slim-nasnetalarge,64,279.381
slim-resnet50v2,64,27.1872
bert-mrpc-onnx,8,9.89572
bert-mrpc-tf,1,3.31954
pytorch-examples-wlang-gru,1,3.29516
pytorch-examples-wlang-lstm,1,2.95223
torchvision-resnet50_1,1,1.89866
torchvision-inceptionv3_1,1,3.29529
torchvision-vgg16_1,1,2.16512
cadene-dpn92_1,1,3.00558
cadene-resnext101_1,1,4.23348
slim-vgg16_1,1,5.93726
slim-mobilenet_1,1,0.656712
slim-inceptionv4_1,1,5.2247
onnx-taau-downsample,1,3.29118
