torchvision-resnet50,64,28.3313
torchvision-resnet50_fp16,64,12.142
torchvision-densenet121,32,17.9723
torchvision-densenet121_fp16,32,9.83658
torchvision-inceptionv3,32,24.4675
torchvision-inceptionv3_fp16,32,13.7469
cadene-inceptionv4,16,24.1746
cadene-resnext64x4,16,27.0402
slim-mobilenet,64,8.95202
slim-nasnetalarge,64,278.894
slim-resnet50v2,64,27.3051
bert-mrpc-onnx,8,9.39425
bert-mrpc-tf,1,2.7763
pytorch-examples-wlang-gru,1,3.19725
pytorch-examples-wlang-lstm,1,3.15933
torchvision-resnet50_1,1,1.89578
torchvision-inceptionv3_1,1,3.347
cadene-dpn92_1,1,3.01201
cadene-resnext101_1,1,4.35212
slim-vgg16_1,1,6.32606
slim-mobilenet_1,1,0.664808
slim-inceptionv4_1,1,5.26587
onnx-taau-downsample,1,3.09837
dlrm-criteoterabyte,1,47.744
dlrm-criteoterabyte_fp16,1,25.1058
agentmodel,1,0.175574
unet_fp16,2,40.4492
